127.0.0.1, 2016-01-05 15:46:54, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002674
127.0.0.1, 2016-01-05 15:46:54, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005642
127.0.0.1, 2016-01-05 15:46:54, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.009544
127.0.0.1, 2016-01-05 15:46:54, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.001260
127.0.0.1, 2016-01-05 15:46:54, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.002219
127.0.0.1, 2016-01-05 15:46:54, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001113
127.0.0.1, 2016-01-05 15:46:54, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000808
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.129521
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.003224
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001843
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005158
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.008281
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009731
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.015796
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.005169
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002548
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007423
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.011696
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.002918
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003456
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001299
127.0.0.1, 2016-01-05 15:52:59, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000791
127.0.0.1, 2016-01-05 15:53:01, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.080995
127.0.0.1, 2016-01-05 15:53:03, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.118210
127.0.0.1, 2016-01-05 15:53:12, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.081774
127.0.0.1, 2016-01-05 15:53:14, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.089918
127.0.0.1, 2016-01-05 15:53:15, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.084243
127.0.0.1, 2016-01-05 15:53:16, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.097617
127.0.0.1, 2016-01-05 15:53:17, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.132543
127.0.0.1, 2016-01-05 15:53:18, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.109827
127.0.0.1, 2016-01-05 15:53:19, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.108104
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.091359
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.001313
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005107
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006282
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.003496
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.002777
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000986
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003779
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.002173
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005374
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001940
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003860
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001556
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.003152
127.0.0.1, 2016-01-05 15:53:29, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001290
127.0.0.1, 2016-01-05 15:54:04, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.099487
127.0.0.1, 2016-01-05 15:54:05, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.099090
127.0.0.1, 2016-01-05 15:54:09, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.088558
127.0.0.1, 2016-01-05 15:57:04, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.101940
127.0.0.1, 2016-01-05 15:57:05, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.086377
127.0.0.1, 2016-01-05 15:57:11, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.095104
127.0.0.1, 2016-01-05 15:57:37, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.092194
127.0.0.1, 2016-01-05 15:57:55, GET, /AdminSItes/default/user/profile, HTTP/1.1, 200, 0.179867
127.0.0.1, 2016-01-05 15:57:57, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.142565
127.0.0.1, 2016-01-05 15:57:59, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 0.158821
127.0.0.1, 2016-01-05 15:58:02, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.109112
127.0.0.1, 2016-01-05 15:58:03, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.091785
127.0.0.1, 2016-01-05 15:58:04, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.109926
127.0.0.1, 2016-01-05 16:00:03, GET, /AdminSItes/default/user/logout, HTTP/1.1, 303, 0.216903
127.0.0.1, 2016-01-05 16:00:03, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.089351
127.0.0.1, 2016-01-05 16:00:06, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 303, 0.084471
127.0.0.1, 2016-01-05 16:00:06, GET, /AdminSItes/default/user/login, HTTP/1.1, 200, 0.124134
127.0.0.1, 2016-01-05 16:00:10, GET, /, HTTP/1.1, 303, 0.001496
127.0.0.1, 2016-01-05 16:00:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.454697
127.0.0.1, 2016-01-05 16:00:13, GET, /admin/default/site, HTTP/1.1, 303, 0.069835
127.0.0.1, 2016-01-05 16:00:13, GET, /admin/default/index, HTTP/1.1, 200, 0.309858
127.0.0.1, 2016-01-05 16:00:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000679
127.0.0.1, 2016-01-05 16:00:16, POST, /admin/default/index, HTTP/1.1, 303, 0.100590
127.0.0.1, 2016-01-05 16:00:16, GET, /admin/default/site, HTTP/1.1, 200, 0.175168
127.0.0.1, 2016-01-05 16:00:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001121
127.0.0.1, 2016-01-05 16:00:17, POST, /admin/default/check_version, HTTP/1.1, 200, 0.528721
127.0.0.1, 2016-01-05 16:00:23, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.103933
127.0.0.1, 2016-01-05 16:00:24, GET, /admin/default/site, HTTP/1.1, 200, 0.134713
127.0.0.1, 2016-01-05 16:00:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000626
127.0.0.1, 2016-01-05 16:00:29, GET, /admin/default/design/AdminSItes, HTTP/1.1, 200, 0.547402
127.0.0.1, 2016-01-05 16:00:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001242
127.0.0.1, 2016-01-05 16:01:03, GET, /admin/default/peek/AdminSItes/views/layout.html, HTTP/1.1, 200, 0.131854
127.0.0.1, 2016-01-05 16:01:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000889
127.0.0.1, 2016-01-05 16:01:09, GET, /admin/default/design/AdminSItes, HTTP/1.1, 200, 0.388340
127.0.0.1, 2016-01-05 16:01:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001070
127.0.0.1, 2016-01-05 16:02:54, GET, /admin/default/design/AdminSItes, HTTP/1.1, 200, 0.636332
127.0.0.1, 2016-01-05 16:02:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2016-01-05 16:03:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001477
127.0.0.1, 2016-01-05 16:04:18, GET, /admin/default/index, HTTP/1.1, 303, 0.015097
127.0.0.1, 2016-01-05 16:04:18, GET, /admin/default/site, HTTP/1.1, 200, 0.157192
127.0.0.1, 2016-01-05 16:04:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001040
127.0.0.1, 2016-01-05 16:04:21, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.114290
127.0.0.1, 2016-01-05 16:04:29, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 303, 0.101575
127.0.0.1, 2016-01-05 16:04:29, GET, /AdminSItes/default/user/login, HTTP/1.1, 200, 0.101395
127.0.0.1, 2016-01-05 16:04:39, POST, /AdminSItes/default/user/login, HTTP/1.1, 303, 0.236978
127.0.0.1, 2016-01-05 16:04:39, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 0.186155
127.0.0.1, 2016-01-05 16:04:45, GET, /AdminSItes/default/user/change_password, HTTP/1.1, 200, 0.394975
127.0.0.1, 2016-01-05 16:04:48, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.180794
127.0.0.1, 2016-01-05 16:04:55, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.122092
127.0.0.1, 2016-01-05 16:04:56, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.113161
127.0.0.1, 2016-01-05 16:05:00, GET, /AdminSItes/default/user/logout, HTTP/1.1, 303, 0.234403
127.0.0.1, 2016-01-05 16:05:01, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.102068
127.0.0.1, 2016-01-05 16:05:03, GET, /AdminSItes/default/user/register, HTTP/1.1, 200, 0.106944
127.0.0.1, 2016-01-05 16:05:12, GET, /, HTTP/1.1, 303, 0.001220
127.0.0.1, 2016-01-05 16:05:12, GET, /, HTTP/1.1, 303, 0.001490
127.0.0.1, 2016-01-05 16:05:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.626990
127.0.0.1, 2016-01-05 16:05:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.538262
127.0.0.1, 2016-01-05 16:05:15, GET, /admin/default/site, HTTP/1.1, 200, 0.119273
127.0.0.1, 2016-01-05 16:05:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2016-01-05 16:05:22, GET, /admin/gae/deploy, HTTP/1.1, 200, 0.660751
127.0.0.1, 2016-01-05 16:05:22, GET, /admin/static/_2.13.4/js/jqueryMultiSelect.js, HTTP/1.1, 200, 0.003358
127.0.0.1, 2016-01-05 16:05:22, GET, /admin/static/_2.13.4/css/jqueryMultiSelect.css, HTTP/1.1, 200, 0.001121
127.0.0.1, 2016-01-05 16:05:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001153
127.0.0.1, 2016-01-05 16:05:22, GET, /admin/gae/callback, HTTP/1.1, 200, 0.041314
127.0.0.1, 2016-01-05 16:06:20, GET, /admin/default/site, HTTP/1.1, 200, 0.131592
127.0.0.1, 2016-01-05 16:06:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001020
127.0.0.1, 2016-01-05 16:06:22, GET, /admin/wizard/index, HTTP/1.1, 200, 0.133139
127.0.0.1, 2016-01-05 16:06:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000781
127.0.0.1, 2016-01-05 16:06:28, POST, /admin/wizard/index, HTTP/1.1, 303, 0.045744
127.0.0.1, 2016-01-05 16:06:29, GET, /admin/wizard/step1, HTTP/1.1, 200, 0.118641
127.0.0.1, 2016-01-05 16:06:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001089
127.0.0.1, 2016-01-05 16:06:47, POST, /admin/wizard/step1, HTTP/1.1, 303, 0.062352
127.0.0.1, 2016-01-05 16:06:47, GET, /admin/wizard/step2/, HTTP/1.1, 200, 0.059840
127.0.0.1, 2016-01-05 16:06:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000619
127.0.0.1, 2016-01-05 16:06:52, POST, /admin/wizard/step2/, HTTP/1.1, 303, 0.032473
127.0.0.1, 2016-01-05 16:06:52, GET, /admin/wizard/step3/0/, HTTP/1.1, 200, 0.070666
127.0.0.1, 2016-01-05 16:06:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001012
127.0.0.1, 2016-01-05 16:06:54, POST, /admin/wizard/step3/0/, HTTP/1.1, 303, 0.036051
127.0.0.1, 2016-01-05 16:06:54, GET, /admin/wizard/step4/, HTTP/1.1, 200, 0.067133
127.0.0.1, 2016-01-05 16:06:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000656
127.0.0.1, 2016-01-05 16:06:55, POST, /admin/wizard/step4/, HTTP/1.1, 303, 0.030545
127.0.0.1, 2016-01-05 16:06:55, GET, /admin/wizard/step5/0/, HTTP/1.1, 200, 0.066013
127.0.0.1, 2016-01-05 16:06:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000975
127.0.0.1, 2016-01-05 16:06:57, POST, /admin/wizard/step5/0/, HTTP/1.1, 303, 0.030585
127.0.0.1, 2016-01-05 16:06:57, GET, /admin/wizard/step5/1/, HTTP/1.1, 200, 0.063457
127.0.0.1, 2016-01-05 16:06:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000600
127.0.0.1, 2016-01-05 16:06:58, POST, /admin/wizard/step5/1/, HTTP/1.1, 303, 0.029691
127.0.0.1, 2016-01-05 16:06:59, GET, /admin/wizard/step6/, HTTP/1.1, 200, 0.067492
127.0.0.1, 2016-01-05 16:06:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
127.0.0.1, 2016-01-05 16:07:02, POST, /admin/wizard/step6/, HTTP/1.1, 303, 1.088858
127.0.0.1, 2016-01-05 16:07:02, GET, /admin/wizard/generated, HTTP/1.1, 200, 0.074953
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/default/index, HTTP/1.1, 200, 1.247432
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004694
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002830
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008714
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/js/calendar.js, HTTP/1.1, 200, 0.003965
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/js/jquery.js, HTTP/1.1, 200, 0.002182
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/css/calendar.css, HTTP/1.1, 200, 0.003492
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/js/web2py.js, HTTP/1.1, 200, 0.002770
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004915
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/js/share.js, HTTP/1.1, 200, 0.002078
127.0.0.1, 2016-01-05 16:07:03, GET, /Teste123/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003323
127.0.0.1, 2016-01-05 16:07:04, GET, /Teste123/static/images/twitter.png, HTTP/1.1, 200, 0.003365
127.0.0.1, 2016-01-05 16:07:04, GET, /Teste123/static/images/facebook.png, HTTP/1.1, 200, 0.001216
127.0.0.1, 2016-01-05 16:07:04, GET, /Teste123/static/images/gplus-32.png, HTTP/1.1, 200, 0.002769
127.0.0.1, 2016-01-05 16:07:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000648
127.0.0.1, 2016-01-05 16:07:07, GET, /Teste123/default/index, HTTP/1.1, 200, 0.083617
127.0.0.1, 2016-01-05 16:07:07, GET, /Teste123/static/images/favicon.ico, HTTP/1.1, 200, 0.000947
127.0.0.1, 2016-01-05 16:07:09, GET, /Teste123/default/index, HTTP/1.1, 200, 0.073178
127.0.0.1, 2016-01-05 16:07:10, GET, /Teste123/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001774
127.0.0.1, 2016-01-05 16:07:12, GET, /admin/wizard/generated, HTTP/1.1, 200, 0.050152
127.0.0.1, 2016-01-05 16:07:13, GET, /Teste123/default/index, HTTP/1.1, 200, 0.085988
127.0.0.1, 2016-01-05 16:07:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001009
127.0.0.1, 2016-01-05 16:07:16, GET, /admin/default/design/Teste123, HTTP/1.1, 200, 0.365912
127.0.0.1, 2016-01-05 16:07:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001052
127.0.0.1, 2016-01-05 16:07:33, GET, /admin/default/peek/Teste123/private/appconfig.ini, HTTP/1.1, 200, 0.090789
127.0.0.1, 2016-01-05 16:07:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000599
127.0.0.1, 2016-01-05 16:08:28, GET, /admin/default/design/Teste123, HTTP/1.1, 200, 0.361599
127.0.0.1, 2016-01-05 16:08:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001110
127.0.0.1, 2016-01-05 16:08:34, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 0.136738
127.0.0.1, 2016-01-05 16:08:35, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.215813
127.0.0.1, 2016-01-05 16:08:38, GET, /Teste123/appadmin/select/db, HTTP/1.1, 200, 0.177437
127.0.0.1, 2016-01-05 16:08:42, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 0.153856
127.0.0.1, 2016-01-05 16:08:42, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.250211
127.0.0.1, 2016-01-05 16:08:43, GET, /Teste123/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.183977
127.0.0.1, 2016-01-05 16:08:45, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 0.126817
127.0.0.1, 2016-01-05 16:08:45, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.208442
127.0.0.1, 2016-01-05 16:08:46, GET, /Teste123/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.166472
127.0.0.1, 2016-01-05 16:09:11, POST, /Teste123/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.282545
127.0.0.1, 2016-01-05 16:09:20, POST, /Teste123/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.259465
127.0.0.1, 2016-01-05 16:09:26, GET, /Teste123/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.145095
127.0.0.1, 2016-01-05 16:09:27, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 0.147688
127.0.0.1, 2016-01-05 16:09:27, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.198518
127.0.0.1, 2016-01-05 16:09:33, GET, /Teste123/appadmin/select/db, HTTP/1.1, 200, 0.131084
127.0.0.1, 2016-01-05 16:09:39, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 0.130591
127.0.0.1, 2016-01-05 16:09:39, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.200952
127.0.0.1, 2016-01-05 16:09:42, GET, /Teste123/appadmin/select/db, HTTP/1.1, 200, 0.141793
127.0.0.1, 2016-01-05 16:09:44, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 0.136691
127.0.0.1, 2016-01-05 16:09:45, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.210950
127.0.0.1, 2016-01-05 16:09:46, GET, /Teste123/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.172952
127.0.0.1, 2016-01-05 16:10:45, POST, /Teste123/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.228332
127.0.0.1, 2016-01-05 16:15:16, GET, /Teste123/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 1.684260
127.0.0.1, 2016-01-05 16:15:16, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 1.471214
127.0.0.1, 2016-01-05 16:15:16, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.209366
127.0.0.1, 2016-01-05 16:15:23, GET, /Teste123/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.166365
127.0.0.1, 2016-01-05 16:15:37, GET, /Teste123/appadmin/index, HTTP/1.1, 200, 0.142270
127.0.0.1, 2016-01-05 16:15:37, GET, /Teste123/appadmin/hooks, HTTP/1.1, 200, 0.202404
127.0.0.1, 2016-01-05 16:16:15, GET, /, HTTP/1.1, 303, 0.051843
127.0.0.1, 2016-01-05 16:16:15, GET, /welcome/default/index, HTTP/1.1, 200, 0.419702
127.0.0.1, 2016-01-05 16:16:17, GET, /admin/default/site, HTTP/1.1, 200, 0.294191
127.0.0.1, 2016-01-05 16:16:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2016-01-05 16:16:19, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.191644
127.0.0.1, 2016-01-05 16:16:21, GET, /admin/default/site, HTTP/1.1, 200, 0.137268
127.0.0.1, 2016-01-05 16:16:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001041
127.0.0.1, 2016-01-05 16:16:24, GET, /admin/default/design/AdminSItes, HTTP/1.1, 200, 0.541378
127.0.0.1, 2016-01-05 16:16:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001115
127.0.0.1, 2016-01-05 16:16:27, GET, /AdminSItes/appadmin/index, HTTP/1.1, 200, 0.141165
127.0.0.1, 2016-01-05 16:16:27, GET, /AdminSItes/appadmin/hooks, HTTP/1.1, 200, 0.285620
127.0.0.1, 2016-01-05 16:16:29, GET, /AdminSItes/appadmin/select/db, HTTP/1.1, 200, 0.186168
127.0.0.1, 2016-01-05 16:16:31, GET, /AdminSItes/appadmin/index, HTTP/1.1, 200, 0.174683
127.0.0.1, 2016-01-05 16:16:31, GET, /AdminSItes/appadmin/hooks, HTTP/1.1, 200, 0.282664
127.0.0.1, 2016-01-05 16:16:34, GET, /AdminSItes/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.155387
127.0.0.1, 2016-01-05 16:16:47, POST, /AdminSItes/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.437826
127.0.0.1, 2016-01-05 16:16:54, POST, /AdminSItes/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.282956
127.0.0.1, 2016-01-05 16:18:02, GET, /AdminSItes/appadmin/index, HTTP/1.1, 200, 0.196606
127.0.0.1, 2016-01-05 16:18:02, GET, /AdminSItes/appadmin/hooks, HTTP/1.1, 200, 0.256647
127.0.0.1, 2016-01-05 16:18:04, GET, /AdminSItes/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.151736
127.0.0.1, 2016-01-05 16:18:38, POST, /AdminSItes/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.391072
127.0.0.1, 2016-01-05 16:18:40, GET, /AdminSItes/appadmin/index, HTTP/1.1, 200, 0.156292
127.0.0.1, 2016-01-05 16:18:41, GET, /AdminSItes/appadmin/hooks, HTTP/1.1, 200, 0.267531
127.0.0.1, 2016-01-05 16:18:51, GET, /AdminSItes/default/user/register, HTTP/1.1, 200, 0.122966
127.0.0.1, 2016-01-05 16:19:14, POST, /AdminSItes/default/user/register, HTTP/1.1, 303, 0.419590
127.0.0.1, 2016-01-05 16:19:14, GET, /AdminSItes/appadmin/index, HTTP/1.1, 200, 0.166611
127.0.0.1, 2016-01-05 16:19:15, GET, /AdminSItes/appadmin/hooks, HTTP/1.1, 200, 0.272085
127.0.0.1, 2016-01-05 16:19:16, GET, /admin/default/design/AdminSItes, HTTP/1.1, 200, 0.427441
127.0.0.1, 2016-01-05 16:19:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001099
127.0.0.1, 2016-01-05 16:19:21, GET, /admin/default/site, HTTP/1.1, 200, 0.132788
127.0.0.1, 2016-01-05 16:19:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000606
127.0.0.1, 2016-01-05 16:19:23, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.103777
127.0.0.1, 2016-01-05 16:19:27, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.091464
127.0.0.1, 2016-01-05 16:19:28, GET, /AdminSItes/sites/add, HTTP/1.1, 303, 0.152306
127.0.0.1, 2016-01-05 16:19:28, GET, /AdminSItes/default/user/not_authorized, HTTP/1.1, 200, 0.208491
127.0.0.1, 2016-01-05 16:19:36, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.103197
127.0.0.1, 2016-01-05 16:19:37, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.095617
127.0.0.1, 2016-01-05 16:19:47, GET, /, HTTP/1.1, 303, 0.001713
127.0.0.1, 2016-01-05 16:19:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.098579
127.0.0.1, 2016-01-05 16:19:47, GET, /, HTTP/1.1, 303, 0.001355
127.0.0.1, 2016-01-05 16:19:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.104617
127.0.0.1, 2016-01-05 16:19:49, GET, /admin/default/site, HTTP/1.1, 200, 0.136817
127.0.0.1, 2016-01-05 16:19:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000704
127.0.0.1, 2016-01-05 16:19:51, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.099280
127.0.0.1, 2016-01-05 16:19:52, GET, /admin/default/site, HTTP/1.1, 200, 0.155350
127.0.0.1, 2016-01-05 16:19:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001097
127.0.0.1, 2016-01-05 16:19:54, GET, /admin/default/design/AdminSItes, HTTP/1.1, 200, 0.404204
127.0.0.1, 2016-01-05 16:19:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001241
127.0.0.1, 2016-01-05 16:19:56, GET, /AdminSItes/appadmin/index, HTTP/1.1, 200, 0.147829
127.0.0.1, 2016-01-05 16:19:56, GET, /AdminSItes/appadmin/hooks, HTTP/1.1, 200, 0.271301
127.0.0.1, 2016-01-05 16:19:57, GET, /AdminSItes/appadmin/select/db, HTTP/1.1, 200, 0.221846
